,one_hosp_first_time,two_hosp_first_time,three_hosp_first_time,four_hosp_first_time,one_hosp_second_time,two_hosp_second_time,three_hosp_second_time,four_hosp_second_time,one_hosp_third_time,two_hosp_third_time,three_hosp_third_time,four_hosp_third_time,one_hosp_forth_time,two_hosp_fourth_time,three_hosp_fourth_time,four_hosp_fourth_time
2616,0.2651851851851852,0.125,0.29203703703703704,0.4677777777777778,0.2651851851851852,0.125,0.29203703703703704,0.4088888888888889,0.2651851851851852,0.125,0.29203703703703704,0.4677777777777778,0.2651851851851852,0.125,0.29203703703703704,0.4088888888888889
2617,0.37,0.2298148148148148,0.22203703703703703,0.46370370370370373,0.37,0.2298148148148148,0.22203703703703703,0.46370370370370373,0.37,0.2298148148148148,0.22203703703703703,0.4935185185185185,0.37,0.2298148148148148,0.22203703703703703,0.46370370370370373
2618,0.42444444444444446,0.38555555555555554,0.22407407407407406,0.30814814814814817,0.42444444444444446,0.38555555555555554,0.22407407407407406,0.30814814814814817,0.42444444444444446,0.38555555555555554,0.22407407407407406,0.30814814814814817,0.42444444444444446,0.38555555555555554,0.22407407407407406,0.30814814814814817
2619,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405
2620,0.43962962962962965,0.29944444444444446,0.18037037037037038,0.45055555555555554,0.43962962962962965,0.29944444444444446,0.18037037037037038,0.4724074074074074,0.43962962962962965,0.29944444444444446,0.18037037037037038,0.45055555555555554,0.43962962962962965,0.29944444444444446,0.18037037037037038,0.45055555555555554
2621,0.22037037037037038,0.477962962962963,0.6566666666666666,0.43537037037037035,0.22037037037037038,0.477962962962963,0.6438888888888888,0.4335185185185185,0.22037037037037038,0.477962962962963,0.6438888888888888,0.43537037037037035,0.22037037037037038,0.477962962962963,0.6438888888888888,0.43537037037037035
2622,0.44592592592592595,0.4135185185185185,0.12611111111111112,0.355,0.44592592592592595,0.4135185185185185,0.12611111111111112,0.3638888888888889,0.44592592592592595,0.4135185185185185,0.12611111111111112,0.355,0.44592592592592595,0.4135185185185185,0.12611111111111112,0.355
2623,0.4737037037037037,0.3335185185185185,0.09888888888888889,0.44166666666666665,0.4737037037037037,0.3335185185185185,0.09888888888888889,0.44166666666666665,0.4737037037037037,0.3335185185185185,0.09888888888888889,0.44166666666666665,0.4737037037037037,0.3335185185185185,0.09888888888888889,0.44166666666666665
2624,0.2577777777777778,0.46814814814814815,0.38685185185185184,0.16814814814814816,0.2577777777777778,0.46814814814814815,0.38685185185185184,0.16814814814814816,0.2577777777777778,0.46814814814814815,0.38685185185185184,0.16814814814814816,0.2577777777777778,0.46814814814814815,0.38685185185185184,0.16814814814814816
2625,0.4866666666666667,0.36592592592592593,0.14981481481481482,0.3705555555555556,0.4524074074074074,0.36592592592592593,0.14981481481481482,0.3705555555555556,0.4524074074074074,0.36592592592592593,0.14981481481481482,0.3705555555555556,0.4524074074074074,0.4537037037037037,0.14981481481481482,0.3705555555555556
2626,0.2811111111111111,0.25203703703703706,0.43074074074074076,0.4837037037037037,0.2811111111111111,0.25203703703703706,0.43074074074074076,0.4837037037037037,0.2811111111111111,0.25203703703703706,0.43074074074074076,0.4837037037037037,0.2811111111111111,0.25203703703703706,0.43074074074074076,0.5083333333333333
2627,0.4122222222222222,0.575925925925926,0.36944444444444446,0.2738888888888889,0.4122222222222222,0.575925925925926,0.36944444444444446,0.2490740740740741,0.4122222222222222,0.6012962962962963,0.36944444444444446,0.2490740740740741,0.4122222222222222,0.5125925925925926,0.36944444444444446,0.2490740740740741
2628,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553,0.2012962962962963,0.3987037037037037,0.5774074074074074,0.44055555555555553
2629,0.33814814814814814,0.3333333333333333,0.3794444444444444,0.27444444444444444,0.33814814814814814,0.3333333333333333,0.3794444444444444,0.27444444444444444,0.33814814814814814,0.3333333333333333,0.3794444444444444,0.29685185185185187,0.33814814814814814,0.3333333333333333,0.3794444444444444,0.2816666666666667
2630,0.5101851851851852,0.37,0.1262962962962963,0.38351851851851854,0.47444444444444445,0.37,0.1262962962962963,0.3924074074074074,0.47444444444444445,0.37,0.1262962962962963,0.38351851851851854,0.47444444444444445,0.37,0.1262962962962963,0.38351851851851854
2631,0.3385185185185185,0.18444444444444444,0.24314814814814814,0.48203703703703704,0.3385185185185185,0.18444444444444444,0.24314814814814814,0.5411111111111111,0.3385185185185185,0.18444444444444444,0.24314814814814814,0.48203703703703704,0.3385185185185185,0.18444444444444444,0.24314814814814814,0.48203703703703704
2632,0.16574074074074074,0.42148148148148146,0.49203703703703705,0.22611111111111112,0.16574074074074074,0.42148148148148146,0.49203703703703705,0.22611111111111112,0.16574074074074074,0.42148148148148146,0.49203703703703705,0.22611111111111112,0.16574074074074074,0.42148148148148146,0.49203703703703705,0.22611111111111112
2633,0.3938888888888889,0.457037037037037,0.38907407407407407,0.19277777777777777,0.3938888888888889,0.457037037037037,0.38907407407407407,0.19277777777777777,0.3938888888888889,0.457037037037037,0.38907407407407407,0.19277777777777777,0.3938888888888889,0.457037037037037,0.38907407407407407,0.19277777777777777
2634,0.11777777777777777,0.3396296296296296,0.5055555555555555,0.29703703703703704,0.11777777777777777,0.3396296296296296,0.5055555555555555,0.29703703703703704,0.11777777777777777,0.3396296296296296,0.5183333333333333,0.29703703703703704,0.11777777777777777,0.3396296296296296,0.5183333333333333,0.29703703703703704
2635,0.4609259259259259,0.43,0.1638888888888889,0.3788888888888889,0.4609259259259259,0.4524074074074074,0.1638888888888889,0.3788888888888889,0.4609259259259259,0.4524074074074074,0.1638888888888889,0.37925925925925924,0.4609259259259259,0.4524074074074074,0.1638888888888889,0.4051851851851852
2636,0.44814814814814813,0.4172222222222222,0.16574074074074074,0.3661111111111111,0.44814814814814813,0.4172222222222222,0.16574074074074074,0.3661111111111111,0.44814814814814813,0.45425925925925925,0.16574074074074074,0.3924074074074074,0.44814814814814813,0.45425925925925925,0.16574074074074074,0.3924074074074074
2637,0.47962962962962963,0.38425925925925924,0.21185185185185185,0.2822222222222222,0.4124074074074074,0.38425925925925924,0.21185185185185185,0.2822222222222222,0.4124074074074074,0.46111111111111114,0.21185185185185185,0.2822222222222222,0.47962962962962963,0.38425925925925924,0.21185185185185185,0.2822222222222222
2638,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963,0.36203703703703705,0.5724074074074074,0.53,0.3112962962962963
2639,0.2898148148148148,0.3824074074074074,0.4285185185185185,0.3025925925925926,0.2898148148148148,0.3824074074074074,0.4285185185185185,0.3025925925925926,0.2898148148148148,0.3824074074074074,0.4285185185185185,0.3164814814814815,0.2898148148148148,0.3824074074074074,0.4285185185185185,0.3025925925925926
2640,0.29703703703703704,0.3414814814814815,0.4298148148148148,0.3537037037037037,0.29703703703703704,0.3414814814814815,0.43666666666666665,0.3537037037037037,0.29703703703703704,0.3414814814814815,0.43666666666666665,0.3537037037037037,0.29703703703703704,0.3414814814814815,0.4298148148148148,0.3537037037037037
2641,0.3477777777777778,0.3751851851851852,0.4212962962962963,0.24888888888888888,0.3477777777777778,0.3751851851851852,0.4035185185185185,0.24888888888888888,0.3477777777777778,0.3751851851851852,0.4035185185185185,0.24888888888888888,0.3477777777777778,0.3751851851851852,0.4212962962962963,0.2561111111111111
2642,0.13592592592592592,0.3338888888888889,0.5125925925925926,0.30333333333333334,0.16092592592592592,0.3338888888888889,0.5125925925925926,0.30333333333333334,0.16092592592592592,0.3338888888888889,0.5125925925925926,0.30333333333333334,0.13592592592592592,0.3338888888888889,0.5125925925925926,0.30333333333333334
2643,0.40296296296296297,0.57,0.3535185185185185,0.22111111111111112,0.40296296296296297,0.5853703703703703,0.3535185185185185,0.22111111111111112,0.40296296296296297,0.5853703703703703,0.3535185185185185,0.22111111111111112,0.40296296296296297,0.48462962962962963,0.3535185185185185,0.22111111111111112
2644,0.4072222222222222,0.43037037037037035,0.3851851851851852,0.20425925925925925,0.44296296296296295,0.43037037037037035,0.3851851851851852,0.20425925925925925,0.44296296296296295,0.43037037037037035,0.3851851851851852,0.20425925925925925,0.4072222222222222,0.43037037037037035,0.3851851851851852,0.20425925925925925
2645,0.49203703703703705,0.35185185185185186,0.08518518518518518,0.412962962962963,0.49203703703703705,0.35185185185185186,0.08518518518518518,0.42185185185185187,0.49203703703703705,0.35185185185185186,0.08518518518518518,0.412962962962963,0.49203703703703705,0.35185185185185186,0.08518518518518518,0.412962962962963
2646,0.3938888888888889,0.31462962962962965,0.36074074074074075,0.3012962962962963,0.3901851851851852,0.31462962962962965,0.36074074074074075,0.2998148148148148,0.3901851851851852,0.31462962962962965,0.36074074074074075,0.2998148148148148,0.3901851851851852,0.31462962962962965,0.36074074074074075,0.2998148148148148
2647,0.13722222222222222,0.3490740740740741,0.5277777777777778,0.30648148148148147,0.13722222222222222,0.3490740740740741,0.515,0.30648148148148147,0.13722222222222222,0.3490740740740741,0.515,0.30648148148148147,0.13722222222222222,0.3490740740740741,0.5277777777777778,0.30648148148148147
2648,0.27425925925925926,0.15351851851851853,0.3124074074074074,0.47685185185185186,0.27425925925925926,0.15351851851851853,0.3124074074074074,0.47685185185185186,0.27425925925925926,0.15351851851851853,0.3309259259259259,0.47685185185185186,0.27425925925925926,0.15351851851851853,0.3124074074074074,0.417962962962963
2649,0.34703703703703703,0.19944444444444445,0.2387037037037037,0.5496296296296296,0.34703703703703703,0.19944444444444445,0.2387037037037037,0.49074074074074076,0.34703703703703703,0.19944444444444445,0.2387037037037037,0.5496296296296296,0.34703703703703703,0.19944444444444445,0.2387037037037037,0.49703703703703705
2650,0.1837037037037037,0.32944444444444443,0.5035185185185185,0.3211111111111111,0.1837037037037037,0.32944444444444443,0.5081481481481481,0.3211111111111111,0.1837037037037037,0.32944444444444443,0.5081481481481481,0.335,0.1837037037037037,0.32944444444444443,0.5035185185185185,0.3211111111111111
2651,0.3503703703703704,0.3325925925925926,0.3787037037037037,0.2746296296296296,0.3503703703703704,0.3325925925925926,0.3787037037037037,0.2746296296296296,0.3503703703703704,0.3325925925925926,0.3787037037037037,0.2746296296296296,0.3503703703703704,0.3325925925925926,0.3787037037037037,0.28203703703703703
2652,0.2687037037037037,0.4790740740740741,0.4261111111111111,0.10037037037037037,0.2687037037037037,0.4790740740740741,0.4261111111111111,0.10037037037037037,0.2687037037037037,0.4790740740740741,0.4261111111111111,0.10037037037037037,0.30648148148148147,0.4790740740740741,0.4261111111111111,0.10037037037037037
2653,0.4538888888888889,0.3137037037037037,0.18555555555555556,0.4764814814814815,0.4538888888888889,0.3137037037037037,0.17555555555555555,0.4764814814814815,0.4538888888888889,0.3137037037037037,0.17555555555555555,0.4764814814814815,0.4538888888888889,0.3137037037037037,0.17555555555555555,0.4764814814814815
2654,0.3488888888888889,0.4438888888888889,0.44462962962962965,0.15833333333333333,0.3488888888888889,0.4438888888888889,0.44462962962962965,0.15833333333333333,0.3488888888888889,0.4438888888888889,0.44462962962962965,0.15833333333333333,0.3488888888888889,0.4438888888888889,0.44462962962962965,0.15833333333333333
2655,0.10759259259259259,0.3448148148148148,0.5235185185185185,0.26055555555555554,0.10759259259259259,0.3448148148148148,0.502962962962963,0.26055555555555554,0.10759259259259259,0.3448148148148148,0.502962962962963,0.26055555555555554,0.10759259259259259,0.3448148148148148,0.502962962962963,0.26055555555555554
2656,0.365,0.2838888888888889,0.33,0.28074074074074074,0.365,0.2838888888888889,0.33,0.29574074074074075,0.365,0.2838888888888889,0.33,0.29574074074074075,0.365,0.2838888888888889,0.33,0.28074074074074074
2657,0.36314814814814816,0.5735185185185185,0.52,0.3012962962962963,0.36314814814814816,0.5735185185185185,0.52,0.3012962962962963,0.36314814814814816,0.5735185185185185,0.52,0.3012962962962963,0.36314814814814816,0.5735185185185185,0.52,0.3012962962962963
2658,0.4151851851851852,0.29444444444444445,0.3827777777777778,0.4557407407407407,0.4151851851851852,0.28555555555555556,0.3827777777777778,0.4557407407407407,0.4151851851851852,0.28555555555555556,0.3827777777777778,0.4557407407407407,0.4151851851851852,0.28555555555555556,0.4066666666666667,0.4557407407407407
2659,0.48574074074074075,0.4457407407407407,0.1587037037037037,0.39481481481481484,0.48574074074074075,0.4461111111111111,0.1587037037037037,0.40370370370370373,0.48574074074074075,0.4461111111111111,0.1587037037037037,0.39481481481481484,0.48574074074074075,0.4461111111111111,0.1587037037037037,0.39481481481481484
2660,0.44814814814814813,0.30796296296296294,0.11462962962962962,0.4109259259259259,0.44666666666666666,0.30796296296296294,0.11462962962962962,0.4109259259259259,0.44814814814814813,0.30796296296296294,0.11462962962962962,0.42407407407407405,0.44814814814814813,0.30796296296296294,0.11462962962962962,0.4109259259259259
2661,0.34444444444444444,0.4727777777777778,0.2987037037037037,0.2624074074074074,0.34444444444444444,0.48018518518518516,0.2987037037037037,0.2624074074074074,0.34444444444444444,0.48018518518518516,0.2987037037037037,0.2624074074074074,0.34444444444444444,0.4727777777777778,0.2987037037037037,0.2624074074074074
2662,0.27555555555555555,0.39,0.4361111111111111,0.33055555555555555,0.27555555555555555,0.39,0.4361111111111111,0.33055555555555555,0.27555555555555555,0.39,0.4361111111111111,0.33055555555555555,0.27555555555555555,0.39,0.4361111111111111,0.33055555555555555
2663,0.32055555555555554,0.1887037037037037,0.28296296296296297,0.36703703703703705,0.32055555555555554,0.1887037037037037,0.28296296296296297,0.36703703703703705,0.32055555555555554,0.1887037037037037,0.28296296296296297,0.36703703703703705,0.32055555555555554,0.1887037037037037,0.28296296296296297,0.36703703703703705
2664,0.22777777777777777,0.4137037037037037,0.5798148148148148,0.27166666666666667,0.20277777777777778,0.4137037037037037,0.5798148148148148,0.27166666666666667,0.22777777777777777,0.4137037037037037,0.5924074074074074,0.2796296296296296,0.20277777777777778,0.4137037037037037,0.5924074074074074,0.27166666666666667
2665,0.5259259259259259,0.3857407407407407,0.1012962962962963,0.4287037037037037,0.5107407407407407,0.3857407407407407,0.1012962962962963,0.4287037037037037,0.5107407407407407,0.3857407407407407,0.1012962962962963,0.42148148148148146,0.5259259259259259,0.3857407407407407,0.1012962962962963,0.42148148148148146
2666,0.15962962962962962,0.37037037037037035,0.549074074074074,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5248148148148148,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5287037037037037,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5287037037037037,0.20296296296296296
2667,0.35074074074074074,0.23296296296296296,0.21425925925925926,0.3972222222222222,0.35074074074074074,0.23296296296296296,0.21425925925925926,0.3972222222222222,0.35074074074074074,0.23296296296296296,0.21425925925925926,0.3972222222222222,0.35074074074074074,0.23296296296296296,0.21425925925925926,0.3972222222222222
2668,0.5344444444444445,0.39425925925925925,0.10981481481481481,0.4075925925925926,0.4985185185185185,0.39425925925925925,0.10981481481481481,0.4164814814814815,0.4985185185185185,0.39425925925925925,0.10981481481481481,0.4075925925925926,0.605,0.39425925925925925,0.10981481481481481,0.4075925925925926
2669,0.3477777777777778,0.5144444444444445,0.3672222222222222,0.11222222222222222,0.3005555555555556,0.5109259259259259,0.3672222222222222,0.11222222222222222,0.3005555555555556,0.5109259259259259,0.3672222222222222,0.11222222222222222,0.3005555555555556,0.5090740740740741,0.3672222222222222,0.11222222222222222
2670,0.17296296296296296,0.38462962962962965,0.5624074074074074,0.25833333333333336,0.1675925925925926,0.38462962962962965,0.5633333333333334,0.25833333333333336,0.17296296296296296,0.38462962962962965,0.5633333333333334,0.25833333333333336,0.1675925925925926,0.38462962962962965,0.5633333333333334,0.25833333333333336
2671,0.3451851851851852,0.22833333333333333,0.27555555555555555,0.33870370370370373,0.3451851851851852,0.22833333333333333,0.27555555555555555,0.33870370370370373,0.3451851851851852,0.22833333333333333,0.27555555555555555,0.33870370370370373,0.3451851851851852,0.22833333333333333,0.27555555555555555,0.33870370370370373
2672,0.23666666666666666,0.3364814814814815,0.49166666666666664,0.4074074074074074,0.2348148148148148,0.3364814814814815,0.49166666666666664,0.39351851851851855,0.23666666666666666,0.3364814814814815,0.5198148148148148,0.4074074074074074,0.23666666666666666,0.3364814814814815,0.49166666666666664,0.39351851851851855
2673,0.3516666666666667,0.4292592592592593,0.43,0.15481481481481482,0.3516666666666667,0.4292592592592593,0.43,0.15481481481481482,0.3516666666666667,0.4292592592592593,0.43,0.15481481481481482,0.3516666666666667,0.4292592592592593,0.43,0.15481481481481482
2674,0.41685185185185186,0.4388888888888889,0.3705555555555556,0.24351851851851852,0.41685185185185186,0.4487037037037037,0.3705555555555556,0.24351851851851852,0.41685185185185186,0.4388888888888889,0.3827777777777778,0.24351851851851852,0.41685185185185186,0.4388888888888889,0.3705555555555556,0.24351851851851852
2675,0.2657407407407407,0.23666666666666666,0.4153703703703704,0.4625925925925926,0.2657407407407407,0.23666666666666666,0.4153703703703704,0.4683333333333333,0.2657407407407407,0.23666666666666666,0.4153703703703704,0.4683333333333333,0.2657407407407407,0.23666666666666666,0.4153703703703704,0.4625925925925926
2676,0.16203703703703703,0.3875925925925926,0.6127777777777778,0.3638888888888889,0.16203703703703703,0.3875925925925926,0.5724074074074074,0.3638888888888889,0.16203703703703703,0.3875925925925926,0.5662962962962963,0.3638888888888889,0.16203703703703703,0.3875925925925926,0.5662962962962963,0.3638888888888889
2677,0.35388888888888886,0.6040740740740741,0.43796296296296294,0.1527777777777778,0.35388888888888886,0.4875925925925926,0.42055555555555557,0.1527777777777778,0.35388888888888886,0.4875925925925926,0.42055555555555557,0.1527777777777778,0.35388888888888886,0.4875925925925926,0.43796296296296294,0.1527777777777778
2678,0.40370370370370373,0.32166666666666666,0.17407407407407408,0.36666666666666664,0.40370370370370373,0.32166666666666666,0.17407407407407408,0.36666666666666664,0.40370370370370373,0.32166666666666666,0.17407407407407408,0.36666666666666664,0.40370370370370373,0.32166666666666666,0.17407407407407408,0.36666666666666664
2679,0.5272222222222223,0.37592592592592594,0.04296296296296296,0.42944444444444446,0.5112962962962962,0.37592592592592594,0.04296296296296296,0.42944444444444446,0.5112962962962962,0.37592592592592594,0.04296296296296296,0.42944444444444446,0.5112962962962962,0.37592592592592594,0.04296296296296296,0.42944444444444446
2680,0.20851851851851852,0.4583333333333333,0.5092592592592593,0.18351851851851853,0.20851851851851852,0.4740740740740741,0.49925925925925924,0.18351851851851853,0.20851851851851852,0.4583333333333333,0.49925925925925924,0.18351851851851853,0.20851851851851852,0.4583333333333333,0.49925925925925924,0.18351851851851853
2681,0.3490740740740741,0.2088888888888889,0.22796296296296295,0.44296296296296295,0.3490740740740741,0.2088888888888889,0.22796296296296295,0.44296296296296295,0.3490740740740741,0.2088888888888889,0.22796296296296295,0.44296296296296295,0.3490740740740741,0.2088888888888889,0.22796296296296295,0.44296296296296295
2682,0.07425925925925926,0.31666666666666665,0.49537037037037035,0.32425925925925925,0.07425925925925926,0.31666666666666665,0.49537037037037035,0.32425925925925925,0.07425925925925926,0.31666666666666665,0.49537037037037035,0.3131481481481482,0.07425925925925926,0.31666666666666665,0.49537037037037035,0.32425925925925925
2683,0.3512962962962963,0.6014814814814815,0.4266666666666667,0.1514814814814815,0.3512962962962963,0.485,0.4266666666666667,0.1514814814814815,0.3512962962962963,0.485,0.417962962962963,0.1514814814814815,0.3512962962962963,0.485,0.4266666666666667,0.1514814814814815
2684,0.2798148148148148,0.3724074074074074,0.4185185185185185,0.2924074074074074,0.2798148148148148,0.3724074074074074,0.4185185185185185,0.2924074074074074,0.2798148148148148,0.3724074074074074,0.4185185185185185,0.3062962962962963,0.2798148148148148,0.3724074074074074,0.4185185185185185,0.2924074074074074
2685,0.3761111111111111,0.395,0.3655555555555556,0.15685185185185185,0.3761111111111111,0.395,0.3655555555555556,0.15685185185185185,0.3761111111111111,0.395,0.3655555555555556,0.15685185185185185,0.3761111111111111,0.395,0.3655555555555556,0.15685185185185185
2686,0.1801851851851852,0.3933333333333333,0.572037037037037,0.38203703703703706,0.1801851851851852,0.3933333333333333,0.572037037037037,0.38203703703703706,0.1801851851851852,0.3933333333333333,0.572037037037037,0.38203703703703706,0.1801851851851852,0.3933333333333333,0.572037037037037,0.38203703703703706
2687,0.39055555555555554,0.5872222222222222,0.4033333333333333,0.2338888888888889,0.39055555555555554,0.5872222222222222,0.4033333333333333,0.2338888888888889,0.39055555555555554,0.5483333333333333,0.4033333333333333,0.2338888888888889,0.39055555555555554,0.5483333333333333,0.4033333333333333,0.2338888888888889
2688,0.2809259259259259,0.1385185185185185,0.2827777777777778,0.4835185185185185,0.2809259259259259,0.1385185185185185,0.27685185185185185,0.42462962962962963,0.2809259259259259,0.1385185185185185,0.27685185185185185,0.42462962962962963,0.2809259259259259,0.1385185185185185,0.27685185185185185,0.42462962962962963
2689,0.2751851851851852,0.3735185185185185,0.41962962962962963,0.29907407407407405,0.2751851851851852,0.3735185185185185,0.41962962962962963,0.29907407407407405,0.2751851851851852,0.3735185185185185,0.41962962962962963,0.29907407407407405,0.2751851851851852,0.3735185185185185,0.41962962962962963,0.29907407407407405
2690,0.18203703703703702,0.2837037037037037,0.46240740740740743,0.38462962962962965,0.18203703703703702,0.2837037037037037,0.46240740740740743,0.38462962962962965,0.18203703703703702,0.2837037037037037,0.46240740740740743,0.38462962962962965,0.18203703703703702,0.2837037037037037,0.46240740740740743,0.38462962962962965
2691,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.4596296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296
2692,0.2038888888888889,0.4596296296296296,0.465,0.21611111111111111,0.2038888888888889,0.4572222222222222,0.465,0.21611111111111111,0.2038888888888889,0.4572222222222222,0.465,0.21611111111111111,0.2038888888888889,0.4596296296296296,0.465,0.21611111111111111
2693,0.31555555555555553,0.18666666666666668,0.2848148148148148,0.36203703703703705,0.31555555555555553,0.18666666666666668,0.2848148148148148,0.36203703703703705,0.31555555555555553,0.18666666666666668,0.2848148148148148,0.36203703703703705,0.31555555555555553,0.18666666666666668,0.2848148148148148,0.36203703703703705
2694,0.20185185185185187,0.3535185185185185,0.5392592592592592,0.3725925925925926,0.20185185185185187,0.3535185185185185,0.5322222222222223,0.3587037037037037,0.20185185185185187,0.3535185185185185,0.5322222222222223,0.3587037037037037,0.20185185185185187,0.3535185185185185,0.5392592592592592,0.3587037037037037
2695,0.17944444444444443,0.33111111111111113,0.5138888888888888,0.3362962962962963,0.17944444444444443,0.33111111111111113,0.5098148148148148,0.3362962962962963,0.17944444444444443,0.33111111111111113,0.5098148148148148,0.3501851851851852,0.17944444444444443,0.33111111111111113,0.5138888888888888,0.3362962962962963
2696,0.38907407407407407,0.4122222222222222,0.3827777777777778,0.18592592592592594,0.38907407407407407,0.4122222222222222,0.3827777777777778,0.18592592592592594,0.38907407407407407,0.4122222222222222,0.3827777777777778,0.18592592592592594,0.38907407407407407,0.4122222222222222,0.3827777777777778,0.18592592592592594
2697,0.22685185185185186,0.38814814814814813,0.5153703703703704,0.3535185185185185,0.22685185185185186,0.38814814814814813,0.5153703703703704,0.3535185185185185,0.22685185185185186,0.38814814814814813,0.5153703703703704,0.3535185185185185,0.22685185185185186,0.38814814814814813,0.5153703703703704,0.3535185185185185
2698,0.10203703703703704,0.3225925925925926,0.5012962962962964,0.28,0.10203703703703704,0.3225925925925926,0.4885185185185185,0.28,0.10203703703703704,0.3225925925925926,0.5012962962962964,0.28,0.10203703703703704,0.3225925925925926,0.4885185185185185,0.28
2699,0.19111111111111112,0.4275925925925926,0.6527777777777778,0.39296296296296296,0.19111111111111112,0.4275925925925926,0.6014814814814815,0.39296296296296296,0.19111111111111112,0.4275925925925926,0.6062962962962963,0.39296296296296296,0.19111111111111112,0.4275925925925926,0.6014814814814815,0.39296296296296296
2700,0.21425925925925926,0.4575925925925926,0.6362962962962962,0.415,0.21425925925925926,0.4575925925925926,0.6235185185185185,0.415,0.21425925925925926,0.4575925925925926,0.6235185185185185,0.415,0.21425925925925926,0.4575925925925926,0.6362962962962962,0.415
2701,0.38222222222222224,0.26537037037037037,0.29777777777777775,0.24981481481481482,0.38222222222222224,0.26537037037037037,0.3201851851851852,0.24981481481481482,0.42185185185185187,0.2751851851851852,0.3201851851851852,0.24981481481481482,0.4192592592592593,0.26537037037037037,0.29777777777777775,0.24981481481481482
2702,0.4918518518518519,0.3957407407407407,0.3016666666666667,0.29388888888888887,0.45296296296296296,0.3957407407407407,0.3016666666666667,0.29388888888888887,0.45296296296296296,0.445,0.3016666666666667,0.29388888888888887,0.4918518518518519,0.3957407407407407,0.3016666666666667,0.29388888888888887
2703,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296,0.25703703703703706,0.07777777777777778,0.3148148148148148,0.39296296296296296
2704,0.37296296296296294,0.5025925925925926,0.4061111111111111,0.2001851851851852,0.37296296296296294,0.5025925925925926,0.4061111111111111,0.2001851851851852,0.37296296296296294,0.5025925925925926,0.4061111111111111,0.2001851851851852,0.37296296296296294,0.5025925925925926,0.4061111111111111,0.2001851851851852
2705,0.49944444444444447,0.34814814814814815,0.08962962962962963,0.4761111111111111,0.49944444444444447,0.34814814814814815,0.08962962962962963,0.4761111111111111,0.49944444444444447,0.34814814814814815,0.08962962962962963,0.4761111111111111,0.49944444444444447,0.34814814814814815,0.08962962962962963,0.4761111111111111
2706,0.265,0.4688888888888889,0.5064814814814815,0.18074074074074073,0.265,0.4688888888888889,0.5064814814814815,0.18074074074074073,0.2707407407407407,0.4688888888888889,0.5337037037037037,0.18074074074074073,0.2707407407407407,0.4688888888888889,0.5064814814814815,0.18074074074074073
2707,0.3188888888888889,0.21185185185185185,0.24537037037037038,0.36537037037037035,0.3188888888888889,0.20203703703703704,0.24537037037037038,0.36537037037037035,0.3188888888888889,0.21185185185185185,0.24537037037037038,0.36537037037037035,0.3188888888888889,0.20203703703703704,0.24537037037037038,0.36537037037037035
2708,0.5257407407407407,0.37537037037037035,0.1262962962962963,0.4955555555555556,0.5257407407407407,0.37537037037037035,0.1262962962962963,0.4955555555555556,0.5266666666666666,0.37537037037037035,0.1262962962962963,0.4955555555555556,0.5266666666666666,0.37537037037037035,0.1262962962962963,0.5533333333333333
2709,0.14351851851851852,0.35388888888888886,0.42277777777777775,0.21425925925925926,0.14351851851851852,0.35388888888888886,0.42277777777777775,0.21425925925925926,0.14351851851851852,0.35388888888888886,0.42277777777777775,0.21425925925925926,0.14351851851851852,0.35388888888888886,0.42277777777777775,0.21425925925925926
2710,0.3112962962962963,0.2822222222222222,0.36148148148148146,0.36277777777777775,0.3112962962962963,0.2822222222222222,0.36148148148148146,0.36277777777777775,0.3112962962962963,0.2822222222222222,0.36148148148148146,0.36277777777777775,0.3112962962962963,0.2822222222222222,0.36148148148148146,0.36277777777777775
2711,0.27555555555555555,0.3524074074074074,0.44074074074074077,0.36666666666666664,0.27555555555555555,0.3524074074074074,0.4475925925925926,0.36666666666666664,0.27555555555555555,0.3524074074074074,0.4475925925925926,0.36666666666666664,0.27555555555555555,0.3524074074074074,0.44074074074074077,0.36666666666666664
